[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [50] - Starting OntsynhandlerApplication on sss.local with PID 1480 (/Users/sss/dev/localgit/javaProject/SidechainSynHandler/target/classes started by sss in /Users/sss/dev/localgit/javaProject/SidechainSynHandler)
[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [663] - The following profiles are active: uat
[ INFO ] [2018-11-12 11:09:33] org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [590] - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@59fd97a8: startup date [Mon Nov 12 11:09:33 CST 2018]; root of context hierarchy
[ INFO ] [2018-11-12 11:09:35] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [328] - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$de7ccd59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10572
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--8 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--8 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10573
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2622
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--2 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--2 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10574
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2623
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--1 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--1 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10575
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2624
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--3 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--3 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10576
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2625
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--4 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10577
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--4 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2626
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10578
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--5 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--5 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2627
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10579
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--6 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--6 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10580
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2628
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--7 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--7 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10581
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2629
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--8 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--8 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10582
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2630
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10583
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--2 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--2 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2631
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10584
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--1 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--1 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2632
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10585
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--3 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--3 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10586
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2633
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--4 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10587
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--4 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2634
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10588
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--5 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--5 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2635
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10589
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--6 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--6 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2636
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10590
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--7 run--------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [45] - TxnHandlerThread--7 end-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [53] - ###batch insert success!!
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20663
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31155
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10591
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541995532934
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2637
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.asyncService.EventHandleService [42] - handleEventList run-------
[ INFO ] [2018-11-12 12:05:33] com.github.ontio.thread.SendTransactionThread [40] - TxnHandlerThread--8 run--------
